"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP5_ID_121_VAN","674","-","SWP5, vanilla","d1dq9ckp","finished","ricu","","","2023-12-26T00:33:03.000Z","2023-12-26T00:44:17.000Z","2023-12-26T00:44:17.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_121","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0831","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.6417719201903715","","","0.7054731832326561","69","140","0.6284996271133423","13","28","119","1.8591854572296145","0.9723066091537476","0.45741006731987","","","0.0016307909972965715","0.9983721375465392","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_090_MOD","1470","-","SWP4, modded","hykuiikj","finished","ricu","","","2023-12-26T00:23:26.000Z","2023-12-26T00:47:56.000Z","2023-12-26T00:47:56.000Z","","drax","","","","2","NVIDIA A40","0","25","0.24","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_090","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0776","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6930258099945085","0.000010913307050941512","{""_type"":""histogram"",""bins"":[1.7011299036084893e-8,0.0000014902142311257194,0.0000029634170459758025,0.000004436620201886399,0.000005909822903049644,0.00000738302605896024,0.000008856229214870837,0.000010329431461286731,0.000011802634617197327,0.000013275837773107924,0.00001474904092901852,0.000016222244084929116,0.000017695447240839712,0.000019168648577760905,0.0000206418517336715,0.000022115054889582098,0.000023588258045492694,0.00002506146120140329,0.000026534664357313886,0.000028007867513224483,0.00002948107066913508,0.000030954273825045675,0.00003242747698095627,0.00003390068013686687,0.000035373883292777464,0.00003684708281070925,0.00003832028596661985,0.000039793489122530445,0.00004126669227844104,0.00004273989543435164,0.000044213098590262234,0.00004568630174617283,0.00004715950490208343],""values"":[61,71,55,61,67,49,53,46,49,41,39,33,22,18,21,23,12,10,9,6,6,7,2,2,0,2,0,1,0,1,0,1]}","0.6930258099945085","199","400","0.6152341365814209","11","24","199","1.8482518196105957","0.9839969873428344","0.4751894176006317","0.0005201754393056035","0.99947988986969","0.0009403760195709764","0.9990606904029846","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_120_VAN","619","-","SWP5, vanilla","7726hqvz","finished","ricu","","","2023-12-26T00:22:23.000Z","2023-12-26T00:32:42.000Z","2023-12-26T00:32:42.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_120","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0831","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6545853926414058","","","0.6904631155043016","59","120","0.6230299472808838","9","20","109","1.84045672416687","0.97261381149292","0.4589575231075287","","","0.0031238265801221132","0.9969003796577454","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_119_VAN","780","-","SWP5, vanilla","lfw0npbp","finished","ricu","","","2023-12-26T00:09:01.000Z","2023-12-26T00:22:01.000Z","2023-12-26T00:22:01.000Z","","drax","","","","2","NVIDIA A40","","25","0.28","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_119","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0830","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6022332051986088","","","0.603880651656599","87","176","0.6885513663291931","47","96","137","1.006344437599182","0.8509706258773804","0.283983439207077","","","0.02629086747765541","0.9742226004600524","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_089_MOD","1473","-","SWP4, modded","xlwb6k03","finished","ricu","","","2023-12-25T23:58:31.000Z","2023-12-26T00:23:04.000Z","2023-12-26T00:23:04.000Z","","drax","","","","2","NVIDIA A40","0","25","0.2","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_089","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0775","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5881383855024712","0.00012985800276510415","{""values"":[61,67,41,58,65,60,47,37,43,30,38,35,27,26,26,19,18,8,14,7,8,11,5,5,5,1,0,3,0,1,0,2],""_type"":""histogram"",""bins"":[3.7572993960566237e-7,0.000016325826436514035,0.00003227592242183164,0.00004822601840714924,0.00006417611439246684,0.00008012620673980564,0.00009607630636310205,0.00011202639871044084,0.00012797649833373725,0.00014392659068107605,0.00015987668302841485,0.00017582678992766887,0.00019177688227500767,0.00020772697462234646,0.00022367706696968526,0.00023962717386893928,0.0002555772662162781,0.00027152735856361687,0.00028747745091095567,0.00030342754325829446,0.00031937763560563326,0.0003353277570568025,0.0003512778494041413,0.0003672279417514801,0.0003831780340988189,0.0003991281264461577,0.0004150782187934965,0.0004310283111408353,0.0004469784034881741,0.00046292852493934333,0.00047887861728668213,0.0004948286805301905,0.0005107788019813597]}","0.5892366831411312","153","308","0.6952189207077026","31","64","199","0.9933025240898132","0.8497288823127747","0.2819036543369293","0.013726477511227133","0.9863778948783876","0.018931418657302856","0.9812805652618408","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_118_VAN","795","-","SWP5, vanilla","ipe19oj1","finished","ricu","","","2023-12-25T23:55:24.000Z","2023-12-26T00:08:39.000Z","2023-12-26T00:08:39.000Z","","drax","","","","2","NVIDIA A40","","25","0.28","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_118","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0830","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.6866190737689915","","","0.6910122643236317","91","184","0.6223683953285217","33","68","141","0.9029897451400756","0.9185025095939636","0.3693153262138366","","","0.024183720350265503","0.976184606552124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_117_VAN","823","-","SWP5, vanilla","trcp22jd","finished","ricu","","","2023-12-25T23:41:19.000Z","2023-12-25T23:55:02.000Z","2023-12-25T23:55:02.000Z","","drax","","","","2","NVIDIA A40","","25","0.28","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_117","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0830","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.681127585575691","","","0.6855207761303314","97","196","0.6189147233963013","23","48","147","1.014784574508667","0.9423089027404784","0.40344682335853577","","","0.027907736599445343","0.9725898504257202","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_088_MOD","1337","-","SWP4, modded","9qam4k6v","finished","ricu","","","2023-12-25T23:35:52.000Z","2023-12-25T23:58:09.000Z","2023-12-25T23:58:09.000Z","","drax","","","","2","NVIDIA A40","0","25","0.2","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_088","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0775","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.6847885777045579","0.0001520867517683655","{""_type"":""histogram"",""values"":[71,58,57,59,49,45,59,52,50,36,32,36,28,23,24,26,11,11,6,7,5,7,6,1,1,3,2,0,0,2,0,1],""bins"":[1.300737864085022e-7,0.000019862445697071962,0.00003959481909987517,0.00005932719068368897,0.00007905956590548158,0.00009879193385131657,0.00011852430907310918,0.0001382566842949018,0.00015798905224073678,0.00017772142018657178,0.000197453802684322,0.000217186170630157,0.000236918538575992,0.000256650906521827,0.000276383274467662,0.00029611567151732743,0.0003158480394631624,0.0003355804074089974,0.0003553127753548324,0.0003750451433006674,0.0003947775112465024,0.0004145098791923374,0.00043424227624200284,0.00045397464418783784,0.00047370701213367283,0.0004934393800795078,0.0005131717771291733,0.0005329041159711778,0.0005526365130208433,0.0005723688518628478,0.0005921012489125133,0.0006118335877545178,0.0006315659848041832]}","0.685886875343218","131","264","0.6208454370498657","29","60","181","0.9817585349082948","0.934999942779541","0.3958349823951721","0.012084033340215685","0.9879936575889589","0.017326336354017258","0.9828553199768066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_116_VAN","884","-","SWP5, vanilla","fnovj2iz","finished","ricu","","","2023-12-25T23:26:12.000Z","2023-12-25T23:40:56.000Z","2023-12-25T23:40:56.000Z","","drax","","","","2","NVIDIA A40","","25","0.28","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_116","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0829","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5993044114955153","","","0.6005857587406187","107","216","0.6914932131767273","41","84","157","1.25086510181427","0.8954073190689087","0.34703391790390015","","","0.009145956486463548","0.9909076690673828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_087_MOD","605","-","SWP4, modded","iw9lumr5","finished","ricu","","","2023-12-25T23:25:24.000Z","2023-12-25T23:35:29.000Z","2023-12-25T23:35:29.000Z","","drax","","","","2","NVIDIA A40","0","25","0.2","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_087","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0775","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6835072304594545","0.0003234810137655586","{""_type"":""histogram"",""bins"":[8.416163836955093e-7,0.000044211545173311606,0.000087581473053433,0.0001309514045715332,0.0001743213360896334,0.0002176912676077336,0.0002610611845739186,0.000304431130643934,0.000347801047610119,0.0003911709936801344,0.0004345409106463194,0.0004779108567163348,0.0005212808027863503,0.0005646506906487048,0.0006080206367187202,0.0006513905827887356,0.0006947604706510901,0.0007381304167211056,0.000781500362791121,0.0008248703088611364,0.000868240196723491,0.0009116101427935064,0.0009549800888635218,0.0009983499767258763,0.0010417199227958918,0.0010850898688659072,0.0011284598149359226,0.001171829761005938,0.0012151997070759535,0.001258569536730647,0.0013019394828006625,0.001345309428870678,0.0013886793749406934],""values"":[69,62,51,65,63,58,44,56,46,35,33,34,28,17,25,16,21,8,8,5,7,7,1,4,0,1,1,1,0,1,0,1]}","0.6880834706205382","31","64","0.6151333451271057","25","52","81","0.8641589879989624","0.9067971110343932","0.34674814343452454","0.05044952407479286","0.9510018825531006","0.058345310389995575","0.9438109397888184","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_115_VAN","913","-","SWP5, vanilla","rgy6qrge","finished","ricu","","","2023-12-25T23:10:40.000Z","2023-12-25T23:25:53.000Z","2023-12-25T23:25:53.000Z","","drax","","","","2","NVIDIA A40","","25","0.28","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_115","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0829","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.694856306058942","","","0.6961376533040454","111","224","0.6203995943069458","29","60","161","0.9753523468971252","0.9347543716430664","0.3957917392253876","","","0.015092060901224611","0.98506760597229","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_086_MOD","1471","-","SWP4, modded","eis2fla4","finished","ricu","","","2023-12-25T23:00:30.000Z","2023-12-25T23:25:01.000Z","2023-12-25T23:25:01.000Z","","drax","","","","2","NVIDIA A40","0","25","0.2","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_086","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0774","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5912502288120081","0.0000789229161455296","{""bins"":[4.49124797796685e-7,0.000010120508704858366,0.00001979189255507663,0.000029463277314789593,0.00003913466207450256,0.000048806043196236715,0.00005847742795594968,0.00006814881635364145,0.0000778201938373968,0.00008749157859710976,0.00009716296335682273,0.0001068343481165357,0.00011650573287624866,0.000126177110360004,0.00013584850239567459,0.00014551987987942994,0.00015519127191510051,0.00016486264939885587,0.00017453404143452644,0.0001842054189182818,0.00019387681095395237,0.00020354818843770772,0.0002132195804733783,0.00022289095795713365,0.000232562335440889,0.00024223372747655958,0.00025190511951223016,0.0002615764969959855,0.00027124787447974086,0.0002809192519634962,0.000290590658551082,0.00030026203603483737,0.0003099334135185927],""values"":[61,69,43,56,64,61,45,37,43,30,38,34,27,25,28,19,18,8,14,7,8,11,5,5,5,1,0,3,0,1,0,2],""_type"":""histogram""}","0.5912502288120081","199","400","0.6939271688461304","29","60","199","1.1291189193725586","0.8779429793357849","0.3205017149448395","0.007264250889420509","0.9927651882171632","0.010521739721298218","0.9895431399345398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_114_VAN","737","-","SWP5, vanilla","b2qm7tst","finished","ricu","","","2023-12-25T22:58:02.000Z","2023-12-25T23:10:19.000Z","2023-12-25T23:10:19.000Z","","drax","","","","2","NVIDIA A40","","25","0.28","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_114","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0829","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6798462383305875","","","0.6877173714076514","81","164","0.6178163290023804","23","48","131","1.1093264818191528","0.9519686102867126","0.4204294383525848","","","0.020329227671027184","0.9800844192504884","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_113_VAN","476","-","SWP5, vanilla","by6bywm6","finished","ricu","","","2023-12-25T22:49:45.000Z","2023-12-25T22:57:41.000Z","2023-12-25T22:57:41.000Z","","drax","","","","2","NVIDIA A40","","25","0.28","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_113","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0828","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5938129233022149","","","0.6042467508694856","33","68","0.6787658929824829","27","56","83","1.4619568586349487","0.9142557978630066","0.3741517961025238","","","0.004685243126004934","0.9953338503837584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_085_MOD","1472","-","SWP4, modded","d1khe4d0","finished","ricu","","","2023-12-25T22:35:37.000Z","2023-12-25T23:00:09.000Z","2023-12-25T23:00:09.000Z","","drax","","","","2","NVIDIA A40","0","25","0.2","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_085","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0774","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.6926597107816218","0.00010135312913917004","{""_type"":""histogram"",""bins"":[1.1761835594370496e-7,0.000013271533134684432,0.000026425448595546186,0.00003957936496590264,0.00005273327769828029,0.00006588719406863675,0.0000790411068010144,0.00009219502680934966,0.0001053489395417273,0.00011850285227410495,0.0001316567650064826,0.00014481069229077548,0.00015796460502315313,0.00017111851775553077,0.00018427243048790842,0.00019742634322028607,0.00021058025595266372,0.0002237341832369566,0.00023688809596933424,0.0002500420087017119,0.00026319592143408954,0.0002763498341664672,0.00028950374689884484,0.0003026576596312225,0.00031581157236360013,0.0003289654850959778,0.0003421194269321859,0.00035527333966456354,0.0003684272523969412,0.00038158116512931883,0.0003947350778616965,0.00040788899059407413,0.0004210429033264518],""values"":[71,59,56,57,52,45,57,52,49,39,32,34,29,22,25,25,12,11,7,7,5,7,5,1,1,3,2,0,0,2,0,1]}","0.6939410580267252","179","360","0.6184870004653931","27","56","199","1.0530766248703003","0.9462926983833312","0.41403305530548096","0.007764820009469986","0.992267370223999","0.011029420420527458","0.9890409111976624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
