"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP8_ID_031_MOD","230","-","NEW_GRAD_INPUT, SWP8, modded","q9fis4gk","finished","ricu","","","2023-12-29T14:17:24.000Z","2023-12-29T14:21:14.000Z","2023-12-29T14:21:14.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_031","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1026","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.5580757726819542","0.000004286296189093264","{""values"":[63,64,62,51,46,52,44,62,51,32,35,34,27,28,28,19,14,8,8,8,5,7,7,3,1,5,1,0,0,0,1,2],""_type"":""histogram"",""bins"":[1.029294316445828e-9,5.465577714858227e-7,0.000001092086222342914,0.0000016376146732000052,0.0000021831431240570964,0.0000027286716886010254,0.000003274200025771279,0.000003819728590315208,0.000004365257154859137,0.000004910785264655715,0.000005456313829199644,0.000006001842393743573,0.000006547370958287502,0.00000709289906808408,0.000007638427632628009,0.000008183956197171938,0.000008729484761715867,0.000009275013326259796,0.000009820541890803725,0.000010366070455347653,0.00001091159811039688,0.00001145712667494081,0.000012002655239484739,0.000012548183804028668,0.000013093712368572596,0.000013639240933116525,0.000014184769497660454,0.000014730298062204383,0.00001527582571725361,0.00001582135519129224,0.00001636688284634147,0.0000169124123203801,0.000017457939975429326]}","0.6754735792622134","5","12","0.6291219592094421","7","16","57","1.975094199180603","0.9392527341842652","0.41175204515457153","0.0008477400988340378","0.9991527795791626","0.0009569337125867604","0.9990437030792236","","","","","","","","0.8063076465337697","5","12","","","","","","","","","","","","","","0.6592350566980588","","","","","",""
"18_SWP8_ID_035_MOD","217","-","NEW_GRAD_OUTPUT, SWP8, modded","pg8pe3az","finished","ricu","","","2023-12-29T14:13:50.000Z","2023-12-29T14:17:27.000Z","2023-12-29T14:17:27.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_035","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1027","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6891824526420738","0.00014306906086858362","[0.0001430729025742039,0.0001430652046110481]","0.6961615154536391","15","32","0.6033559441566467","9","20","65","1.9253764152526855","0.9822300672531128","0.4735402464866638","0.0004366927314549685","0.9995633959770204","0.0005684447824023664","0.9994317293167114","","","","","","","","0.8096112641567187","11","24","","","","","","","","","","","","","","0.8072345030143763","","","","","",""
"18_SWP8_ID_030_MOD","246","-","NEW_GRAD_INPUT, SWP8, modded","xsf4arlf","finished","ricu","","","2023-12-29T14:13:04.000Z","2023-12-29T14:17:10.000Z","2023-12-29T14:17:10.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_030","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1026","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.615902293120638","0.000004959625584888272","{""_type"":""histogram"",""bins"":[5.785687484660684e-9,6.678022828054964e-7,0.000001329818928752502,0.00000199183546101267,0.0000026538521069596754,0.000003315868752906681,0.000003977885171480011,0.000004639901817427017,0.000005301918463374022,0.000005963935109321028,0.000006625951755268034,0.000007287968401215039,0.000007949985047162045,0.00000861200169310905,0.000009274018339056056,0.000009936034985003062,0.000010598051630950067,0.000011260068276897073,0.000011922084922844078,0.000012584101568791084,0.00001324611821473809,0.000013908133951190393,0.000014570150597137399,0.000015232167243084405,0.00001589418388903141,0.000016556201444473118,0.00001721821718092542,0.00001788023473636713,0.000018542250472819433,0.00001920426802826114,0.000019866283764713444,0.00002052830132015515,0.000021190317056607455],""values"":[70,61,51,63,61,56,51,54,44,38,36,30,27,18,22,20,19,7,9,7,6,8,1,3,1,1,0,2,0,1,0,1]}","0.6754735792622134","9","20","0.6193971037864685","11","24","61","1.9525116682052612","0.964211404323578","0.44648653268814087","0.0008566564647480845","0.9991440176963806","0.0010415306314826012","0.9989594221115112","","","","","","","","0.8063076465337697","9","20","","","","","","","","","","","","","","0.7093001320505566","","","","","",""
"18_SWP8_ID_034_MOD","203","-","NEW_GRAD_OUTPUT, SWP8, modded","jbzukz5l","finished","ricu","","","2023-12-29T14:10:12.000Z","2023-12-29T14:13:35.000Z","2023-12-29T14:13:35.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_034","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1027","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6607676969092722","0.00010899158223764972","[0.000108997272036504,0.0001089858851628378]","0.6754735792622134","7","16","0.6167412400245667","9","20","59","2.1926565170288086","0.9817155599594116","0.473151832818985","0.00043379791895858943","0.9995663166046144","0.000509485078509897","0.9994907379150392","","","","","","","","0.8063076465337697","5","12","","","","","","","","","","","","","","0.7793807748419517","","","","","",""
"18_SWP8_ID_033_MOD","228","-","NEW_GRAD_OUTPUT, SWP8, modded","dl7d98u5","finished","ricu","","","2023-12-29T14:06:08.000Z","2023-12-29T14:09:56.000Z","2023-12-29T14:09:56.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_033","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1027","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.6635094715852443","0.0001429240219295025","[0.0001429194962838665,0.00014292856212705374]","0.6891824526420738","17","36","0.6197605133056641","11","24","67","1.7651299238204956","0.96845543384552","0.4527502954006195","0.0005889592575840652","0.9994113445281982","0.0006909210933372378","0.9993094205856324","","","","","","","","0.8082088426135506","15","32","","","","","","","","","","","","","","0.744221295945434","","","","","",""
"18_SWP8_ID_032_MOD","195","-","NEW_GRAD_OUTPUT, SWP8, modded","zfy6mp4u","finished","ricu","","","2023-12-29T14:02:39.000Z","2023-12-29T14:05:54.000Z","2023-12-29T14:05:54.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_032","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1026","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6283649052841476","0.00015870045172050595","[0.0001586943690199405,0.00015870650531724095]","0.6944167497507477","9","20","0.6083314418792725","9","20","59","2.3007171154022217","0.978490710258484","0.4681842029094696","0.0004319903382565826","0.9995681643486024","0.0005852504982613027","0.9994150400161744","","","","","","","","0.8103928240024745","9","20","","","","","","","","","","","","","","0.7487784330244315","","","","","",""
"18_SWP8_ID_029_MOD","787","-","NEW_GRAD_INPUT, SWP8, modded","feob972b","finished","ricu","","","2023-12-29T13:59:42.000Z","2023-12-29T14:12:49.000Z","2023-12-29T14:12:49.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_029","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1025","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6874376869391825","0.000016852871340233833","{""bins"":[1.733044818763574e-8,0.0000021429284515761537,0.000004268526481610024,0.00000639412473901757,0.000008519722541677766,0.000010645320799085312,0.000012770919056492858,0.000014896516404405702,0.00001702211557130795,0.000019147713828715496,0.000021273310267133638,0.000023398908524541184,0.00002552450678194873,0.000027650105039356276,0.000029775703296763822,0.00003190130155417137,0.000034026899811578915,0.00003615249806898646,0.000038278096326394007,0.00004040369458380155,0.0000425292928412091,0.000044654891098616645,0.00004678048935602419,0.00004890608397545293,0.000051031682232860476,0.00005315728049026802,0.00005528287874767557,0.000057408477005083114,0.00005953407526249066,0.0000616596735198982,0.00006378527177730575,0.0000659108700347133,0.00006803646829212084],""values"":[60,68,56,43,73,57,50,40,37,37,34,35,28,26,25,16,15,13,11,6,9,11,6,1,5,0,2,2,0,0,1,1],""_type"":""histogram""}","0.6874376869391825","199","400","0.5990044474601746","27","56","199","1.381940484046936","0.9722458720207214","0.4560590982437134","0.0034939732868224382","0.996515929698944","0.004066274501383305","0.9959458708763124","","","","","","","","0.8109737714802532","169","340","","","","","","","","","","","","","","0.8109167671893848","","","","","",""
"18_SWP8_ID_031_MOD","196","-","NEW_GRAD_OUTPUT, SWP8, modded","sktmzj5m","finished","ricu","","","2023-12-29T13:59:09.000Z","2023-12-29T14:02:25.000Z","2023-12-29T14:02:25.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_031","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1026","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.5598205383848455","0.0001741256273817271","[0.00017412226588930935,0.00017412898887414485]","0.6754735792622134","5","12","0.6291674375534058","7","16","57","1.969316482543945","0.9396257996559144","0.4124895930290222","0.0008286701631732285","0.9991717338562012","0.000939882651437074","0.9990606307983398","","","","","","","","0.8063076465337697","5","12","","","","","","","","","","","","","","0.6616858237547892","","","","","",""
"18_SWP8_ID_030_MOD","203","-","NEW_GRAD_OUTPUT, SWP8, modded","kuuob7mv","finished","ricu","","","2023-12-29T13:55:32.000Z","2023-12-29T13:58:55.000Z","2023-12-29T13:58:55.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_030","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1026","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.614406779661017","0.00021587491210084409","[0.00021587756054941565,0.00021587227820418775]","0.6754735792622134","9","20","0.6192980408668518","11","24","61","1.9739341735839844","0.9645458459854126","0.4467942416667938","0.0008537498069927096","0.9991468787193298","0.0010393662378191948","0.9989615678787231","","","","","","","","0.8063076465337697","9","20","","","","","","","","","","","","","","0.7059494392701008","","","","","",""
"18_SWP8_ID_028_MOD","295","-","NEW_GRAD_INPUT, SWP8, modded","y2qyyfta","finished","ricu","","","2023-12-29T13:54:33.000Z","2023-12-29T13:59:28.000Z","2023-12-29T13:59:28.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_028","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1025","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.646061814556331","0.00003495677810860798","{""values"":[68,57,62,54,40,56,52,57,47,36,34,36,29,23,25,22,16,8,12,3,4,9,5,4,0,4,2,0,0,0,1,2],""_type"":""histogram"",""bins"":[1.5066609293512556e-8,0.000004484614692046307,0.000008954163604357745,0.000013423711607174482,0.00001789326051948592,0.000022362808522302657,0.000026832356525119394,0.00003130190452793613,0.00003577145253075287,0.000040241000533569604,0.00004471054853638634,0.00004918009653920308,0.000053649644542019814,0.00005811919618281536,0.00006258874054765329,0.00006705828855047002,0.00007152783655328676,0.0000759973845561035,0.00008046693255892023,0.00008493648056173697,0.00008940603584051132,0.00009387558384332806,0.0000983451318461448,0.00010281467984896153,0.00010728422785177827,0.000111753775854595,0.00011622332385741174,0.00012069287186022848,0.00012516241986304522,0.00012963196786586195,0.0001341015158686787,0.00013857106387149543,0.00014304061187431216]}","0.6777168494516451","23","48","0.6176812052726746","23","48","73","1.0934405326843262","0.9105402827262878","0.3670348525047302","0.01059974916279316","0.9894694089889526","0.011253745295107365","0.9888226985931396","","","","","","","","0.8063076465337697","17","36","","","","","","","","","","","","","","0.757927037163314","","","","","",""
"18_SWP8_ID_027_MOD","323","-","NEW_GRAD_INPUT, SWP8, modded","s85k41dm","finished","ricu","","","2023-12-29T13:48:56.000Z","2023-12-29T13:54:19.000Z","2023-12-29T13:54:19.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_027","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1025","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.5989531405782652","0.00012134621647419408","{""_type"":""histogram"",""bins"":[5.15316060045734e-7,0.000016634732673992403,0.00003275414928793907,0.00004887356408289634,0.0000649929788778536,0.00008111239731078967,0.00009723181574372575,0.00011335123417666182,0.00012947064533364028,0.00014559006376657635,0.00016170948219951242,0.0001778289006324485,0.00019394831906538457,0.00021006773749832064,0.00022618714137934148,0.00024230655981227756,0.00025842597824521363,0.0002745453966781497,0.00029066481511108577,0.00030678423354402184,0.0003229036519769579,0.000339023070409894,0.00035514248884283006,0.00037126190727576613,0.0003873813257087022,0.0004035007150378078,0.0004196201334707439,0.00043573955190367997,0.00045185897033661604,0.0004679783887695521,0.0004840978072024882,0.0005002172547392547,0.0005163366440683603],""values"":[74,55,58,53,64,55,52,60,36,43,32,29,31,18,23,19,16,12,8,4,9,7,0,4,1,1,0,2,0,1,0,1]}","0.6772183449651047","29","60","0.6202822923660278","21","44","79","0.8134058117866516","0.8064815402030945","0.2284228503704071","0.04203484207391739","0.9601238369941713","0.045789070427417755","0.9568000435829164","","","","","","","","0.80644199224575","17","36","","","","","","","","","","","","","","0.6583138670630707","","","","","",""
"18_SWP8_ID_029_MOD","645","-","NEW_GRAD_OUTPUT, SWP8, modded","7rvd0dsd","finished","ricu","","","2023-12-29T13:44:33.000Z","2023-12-29T13:55:18.000Z","2023-12-29T13:55:18.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_029","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1025","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6876869391824526","0.0007382102194242179","[0.0007382078911177814,0.0007382126059383154]","0.6876869391824526","199","400","0.5984148383140564","27","56","199","1.382024884223938","0.9719570875167848","0.4556778073310852","0.003507876768708229","0.9965026378631592","0.004101516678929329","0.9959115982055664","","","","","","","","0.8109250037724461","199","400","","","","","","","","","","","","","","0.8109250037724461","","","","","",""
"18_SWP8_ID_026_MOD","294","-","NEW_GRAD_INPUT, SWP8, modded","shp2rie7","finished","ricu","","","2023-12-29T13:43:47.000Z","2023-12-29T13:48:41.000Z","2023-12-29T13:48:41.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_026","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1024","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6699900299102692","0.00009216826583724468","{""_type"":""histogram"",""bins"":[9.495906994061443e-8,0.000011711179467965849,0.00002332740041310899,0.00003494361953926273,0.000046559838665416464,0.00005817606142954901,0.00006979228055570275,0.00008140849968185648,0.00009302471880801022,0.00010464093793416396,0.00011625716433627531,0.00012787338346242905,0.00013948959531262517,0.00015110582171473652,0.00016272204811684787,0.000174338259967044,0.00018595448636915535,0.00019757069821935147,0.00020918692462146282,0.00022080313647165895,0.0002324193628737703,0.00024403558927588165,0.00025565180112607777,0.0002672680129762739,0.0002788842539303005,0.0002905004657804966,0.0003021166776306927,0.0003137329185847193,0.0003253491304349154,0.00033696534228511155,0.00034858155413530767,0.00036019779508933425,0.00037181400693953037],""values"":[61,69,54,44,70,60,44,47,34,37,35,34,29,27,23,18,14,12,11,6,10,11,6,2,4,0,2,2,0,0,1,1]}","0.6876869391824526","23","48","0.6099644899368286","23","48","73","0.9553898572921752","0.9197099208831788","0.3693875670433045","0.029600925743579865","0.970954179763794","0.032302048057317734","0.9683337211608888","","","","","","","","0.8087233075874602","21","44","","","","","","","","","","","","","","0.7959938366718028","","","","","",""
"18_SWP8_ID_028_MOD","250","-","NEW_GRAD_OUTPUT, SWP8, modded","hjdbxq5t","finished","ricu","","","2023-12-29T13:40:08.000Z","2023-12-29T13:44:18.000Z","2023-12-29T13:44:18.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_028","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1025","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6475573280159521","0.001460554893128574","[0.0014605543110519648,0.0014605553587898612]","0.6779661016949152","23","48","0.6177577376365662","23","48","73","1.0923925638198853","0.9102307558059692","0.3666326403617859","0.010625122115015984","0.989444375038147","0.011302993632853031","0.9887744188308716","","","","","","","","0.8063076465337697","17","36","","","","","","","","","","","","","","0.7586206896551724","","","","","",""
