"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP1_ID_102_VAN","1477","-","SWP1, vanilla","viu9ky0w","finished","ricu","","","2023-12-23T20:40:25.000Z","2023-12-23T21:05:02.000Z","2023-12-23T21:05:02.000Z","","drax","","","","2","NVIDIA A40","","25","0.24","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_102","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0725","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.7084019769357496","","","0.7160900604063701","215","432","0.6012223958969116","39","80","265","1.1939642429351809","0.9695572257041932","0.4505492448806762","","","0.006973906885832548","0.9930539131164552","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_080_MOD","2920","-","SWP0, modded","481yfewp","finished","ricu","","","2023-12-23T20:07:31.000Z","2023-12-23T20:56:11.000Z","2023-12-23T20:56:11.000Z","","drax","","","","2","NVIDIA A40","0","25","0.2","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_080","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0682","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6079077429983526","0.0000050648072829062585","{""values"":[55,63,63,47,64,63,47,45,36,49,25,31,31,26,21,17,14,13,11,12,9,8,4,4,3,2,0,3,0,0,1,1],""_type"":""histogram"",""bins"":[1.2912149127686234e-9,6.36644983842416e-7,0.0000012719988262688275,0.0000019073524981649825,0.000002542706397434813,0.0000031780602967046434,0.0000038134139686007984,0.000004448767867870629,0.000005084121767140459,0.000005719475211662939,0.000006354829110932769,0.0000069901830102026,0.00000762553690947243,0.00000826089035399491,0.00000889624425326474,0.00000953159815253457,0.000010166952051804401,0.000010802305951074231,0.000011437659850344062,0.000012073013749613892,0.000012708366739389021,0.000013343720638658851,0.000013979074537928682,0.000014614428437198512,0.000015249782336468343,0.000015885136235738173,0.000016520489225513302,0.000017155844034277834,0.000017791197024052963,0.000018426551832817495,0.000019061904822592624,0.000019697259631357156,0.000020332612621132284]}","0.6088229910305692","357","716","0.7130796909332275","15","32","399","2.2080628871917725","0.9617409110069276","0.4442490041255951","0.00019139843061566353","0.999808669090271","0.00041669048368930817","0.9995834827423096","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_101_VAN","2212","-","SWP1, vanilla","gnb353xw","finished","ricu","","","2023-12-23T20:03:12.000Z","2023-12-23T20:40:04.000Z","2023-12-23T20:40:04.000Z","","drax","","","","2","NVIDIA A40","","25","0.24","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_101","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0724","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6351821343584111","","","0.6355482335712979","375","752","0.7237069010734558","29","60","399","1.5609599351882937","0.9458149075508118","0.4194416105747223","","","0.003079285379499197","0.9969269633293152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_079_MOD","1171","-","SWP0, modded","yln9nsg0","finished","ricu","","","2023-12-23T19:47:39.000Z","2023-12-23T20:07:10.000Z","2023-12-23T20:07:10.000Z","","drax","","","","2","NVIDIA A40","0","25","0.2","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_079","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0682","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.732930624199158","0.000010651418051565996","{""bins"":[4.639430173369874e-8,0.0000014265458503359696,0.0000028066974664398003,0.000004186848855169956,0.000005567000243900111,0.000006947152087377617,0.000008327303476107772,0.000009707455319585279,0.000011087606253568083,0.00001246775809704559,0.000013847909940523095,0.0000152280608745059,0.000016608211808488704,0.000017988364561460912,0.000019368515495443717,0.00002074866642942652,0.00002212881918239873,0.000023508970116381533,0.000024889121050364338,0.000026269273803336546,0.00002764942473731935,0.000029029575671302155,0.000030409728424274363,0.00003178988117724657,0.000033170032111229375,0.00003455018304521218,0.000035930333979194984,0.00003731048491317779,0.00003869063584716059,0.000040070790419122204,0.00004145094135310501,0.00004283109228708781,0.00004421124322107062],""values"":[65,63,52,57,56,48,58,51,51,37,36,28,31,28,21,21,17,7,7,5,6,10,3,2,0,4,1,0,0,2,0,1],""_type"":""histogram""}","0.7340289218378181","109","220","0.5959677696228027","21","44","159","1.3688396215438845","0.9740158915519714","0.46064284443855286","0.0008212627726607025","0.9991791248321532","0.0011756798485293984","0.9988251328468324","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_078_MOD","552","-","SWP0, modded","tbnkdj01","finished","ricu","","","2023-12-23T19:38:06.000Z","2023-12-23T19:47:18.000Z","2023-12-23T19:47:18.000Z","","drax","","","","2","NVIDIA A40","0","25","0.2","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_078","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0682","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6983342485813655","0.00003785286025959067","{""_type"":""histogram"",""bins"":[1.3697633249876162e-8,0.0000051157030611648224,0.000010217708222626243,0.000015319714293582365,0.000020421719455043785,0.000025523724616505206,0.00003062573159695603,0.000035727734939428046,0.00004082974191987887,0.00004593174526235089,0.00005103375224280171,0.000056135759223252535,0.00006123776256572455,0.00006633976590819657,0.0000714417765266262,0.00007654377986909822,0.00008164578321157023,0.00008674779382999986,0.00009184979717247188,0.0000969518005149439,0.00010205380385741591,0.00010715581447584555,0.00011225781781831756,0.00011735982116078958,0.0001224618317792192,0.00012756383512169123,0.00013266583846416324,0.00013776784180663526,0.00014286984514910728,0.00014797186304349452,0.00015307386638596654,0.00015817586972843856,0.00016327787307091057],""values"":[60,68,56,69,60,50,55,48,46,38,42,32,21,17,22,23,16,7,9,7,6,6,2,3,0,2,0,1,0,1,0,1]}","0.7082189273293062","23","48","0.58668053150177","19","40","73","1.3303853273391724","0.9746804237365724","0.45954379439353943","0.002299371175467968","0.9977033138275146","0.0037382482551038265","0.9962743520736694","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_100_VAN","2062","-","SWP1, vanilla","2apn0p6i","finished","ricu","","","2023-12-23T19:28:29.000Z","2023-12-23T20:02:51.000Z","2023-12-23T20:02:51.000Z","","drax","","","","2","NVIDIA A40","","25","0.24","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_100","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0724","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7252425407285374","","","0.7263408383671975","323","648","0.6195906400680542","41","84","373","1.0831767320632937","0.9542143940925598","0.43092384934425354","","","0.0032328497618436813","0.996773600578308","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_077_MOD","1732","-","SWP0, modded","1pn4tg7q","finished","ricu","","","2023-12-23T19:08:53.000Z","2023-12-23T19:37:45.000Z","2023-12-23T19:37:45.000Z","","drax","","","","2","NVIDIA A40","0","25","0.2","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_077","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0681","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.609738239062786","0.0000038682464946759865","{""_type"":""histogram"",""values"":[56,61,64,48,63,63,48,44,37,49,23,32,30,25,23,17,13,14,11,12,8,9,4,4,3,2,0,3,0,0,1,1],""bins"":[8.384523297877422e-9,4.928330099573941e-7,9.772815019459813e-7,0.0000014617298802477308,0.000001946178372236318,0.000002430626864224905,0.0000029150753562134923,0.0000033995238482020795,0.000003883972112816991,0.000004368420832179254,0.000004852869096794166,0.000005337317816156428,0.00000582176608077134,0.000006306214800133603,0.0000067906630647485144,0.000007275111329363426,0.000007759559593978338,0.0000082440083133406,0.000008728457032702863,0.000009212905752065126,0.000009697353561932687,0.00001018180228129495,0.000010666251000657212,0.000011150698810524773,0.000011635147529887035,0.000012119596249249298,0.00001260404496861156,0.000013088492778479122,0.000013572941497841384,0.000014057390217203647,0.00001454183893656591,0.00001502628674643347,0.000015510735465795733]}","0.6143144792238696","185","372","0.7126473188400269","11","24","235","2.318911075592041","0.9666564464569092","0.4510132074356079","0.00014671198732685298","0.9998533129692078","0.00031822657911106944","0.999681830406189","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_099_VAN","1479","-","SWP1, vanilla","hargktyp","finished","ricu","","","2023-12-23T19:03:30.000Z","2023-12-23T19:28:09.000Z","2023-12-23T19:28:09.000Z","","drax","","","","2","NVIDIA A40","","25","0.24","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_099","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0724","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.7093172249679663","","","0.7168222588321436","217","436","0.6006300449371338","35","72","267","1.2790530920028689","0.973555624485016","0.4576699435710907","","","0.00500150490552187","0.9950185418128968","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_076_MOD","1362","-","SWP0, modded","ym97398x","finished","ricu","","","2023-12-23T18:45:50.000Z","2023-12-23T19:08:32.000Z","2023-12-23T19:08:32.000Z","","drax","","","","2","NVIDIA A40","0","25","0.2","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_076","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0681","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7338458722313747","0.000006694087915093405","{""_type"":""histogram"",""bins"":[8.484774660644234e-9,8.761458616390883e-7,0.0000017438069335184991,0.000002611468062241329,0.0000034791291909641586,0.000004346790319686988,0.000005214451448409818,0.000006082112577132648,0.000006949773705855478,0.000007817434379830956,0.000008685095963301137,0.000009552756637276616,0.000010420418220746797,0.000011288078894722275,0.000012155740478192456,0.000013023401152167935,0.000013891062735638116,0.000014758723409613594,0.000015626384993083775,0.000016494044757564552,0.000017361706341034733,0.000018229367924504913,0.000019097029507975094,0.00001996468927245587,0.000020832350855926052,0.000021700012439396232,0.000022567674022866413,0.00002343533378734719,0.00002430299537081737,0.00002517065695428755,0.000026038318537757732,0.00002690597830223851,0.00002777363988570869],""values"":[63,65,56,52,54,51,60,50,50,38,34,26,31,32,20,19,17,9,7,6,5,9,4,1,2,3,1,0,1,1,0,1]}","0.7342119714442614","135","272","0.6037485599517822","17","36","185","1.437718391418457","0.9763981699943542","0.464387446641922","0.0004415361327119171","0.9995585680007936","0.0006800051778554916","0.9993202686309814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_098_VAN","1286","-","SWP1, vanilla","yzpstx27","finished","ricu","","","2023-12-23T18:41:43.000Z","2023-12-23T19:03:09.000Z","2023-12-23T19:03:09.000Z","","drax","","","","2","NVIDIA A40","","25","0.24","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_098","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0723","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6322533406553176","","","0.6331685886875343","179","360","0.7162085771560669","21","44","229","1.8175978660583496","0.9571373462677002","0.4368453025817871","","","0.0012242065276950598","0.9987767934799194","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_075_MOD","738","-","SWP0, modded","rqh08vjm","finished","ricu","","","2023-12-23T18:33:11.000Z","2023-12-23T18:45:29.000Z","2023-12-23T18:45:29.000Z","","drax","","","","2","NVIDIA A40","0","25","0.2","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_075","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0681","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.7060223320519861","0.000009628793122828938","{""bins"":[1.984483244399371e-9,0.0000012992672964173835,0.0000025965500753954984,0.000003893832854373613,0.000005191115633351728,0.000006488398867077194,0.000007785681191307958,0.000009082964425033424,0.000010380246749264188,0.000011677529982989654,0.00001297481321671512,0.000014272095540945884,0.000015569377865176648,0.000016866661098902114,0.00001816394433262758,0.000019461227566353045,0.000020758508981089108,0.000022055792214814574,0.00002335307544854004,0.000024650358682265505,0.00002594764191599097,0.000027244923330727033,0.0000285422065644525,0.000029839489798177965,0.00003113677303190343,0.00003243405444663949,0.00003373133949935436,0.000035028620914090425,0.00003632590232882649,0.000037623187381541356,0.00003892046879627742,0.00004021775384899229,0.00004151503526372835],""values"":[59,68,60,60,67,48,56,45,48,39,41,33,22,16,23,24,13,8,9,7,5,8,2,2,0,2,0,1,0,1,0,1],""_type"":""histogram""}","0.7085850265421929","49","100","0.5915804505348206","17","36","99","1.5388740301132202","0.9806117415428162","0.47021132707595825","0.0008091864292509854","0.999191164970398","0.0011580720311030746","0.9988427758216858","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_097_VAN","729","-","SWP1, vanilla","l58k8i8j","finished","ricu","","","2023-12-23T18:29:14.000Z","2023-12-23T18:41:23.000Z","2023-12-23T18:41:23.000Z","","drax","","","","2","NVIDIA A40","","25","0.24","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_097","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0723","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7294526816767344","","","0.7300018304960645","79","160","0.6104629635810852","29","60","129","1.044324517250061","0.9527985453605652","0.42816489934921265","","","0.004269720986485481","0.9957422018051147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_096_VAN","1607","-","SWP1, vanilla","8yp4o9c3","finished","ricu","","","2023-12-23T18:02:06.000Z","2023-12-23T18:28:53.000Z","2023-12-23T18:28:53.000Z","","drax","","","","2","NVIDIA A40","","25","0.24","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_096","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0723","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.7237781438769907","","","0.7265238879736409","239","480","0.5962880849838257","25","52","289","1.4793421030044556","0.9806987643241882","0.4704483449459076","","","0.0015670271823182702","0.9984344244003296","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_095_VAN","580","-","SWP1, vanilla","bd3fo2zq","finished","ricu","","","2023-12-23T17:52:06.000Z","2023-12-23T18:01:46.000Z","2023-12-23T18:01:46.000Z","","drax","","","","2","NVIDIA A40","","25","0.24","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_095","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0722","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6157788760754165","","","0.6203551162365001","53","108","0.7072429060935974","15","32","103","1.714305758476257","0.9468050003051758","0.421442598104477","","","0.0016604497795924544","0.99834144115448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_074_MOD","2931","-","SWP0, modded","jhgf0c0y","finished","ricu","","","2023-12-23T17:43:59.000Z","2023-12-23T18:32:50.000Z","2023-12-23T18:32:50.000Z","","drax","","","","2","NVIDIA A40","0","25","0.16","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_074","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0680","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6077246933919092","0.00005462151602841914","{""bins"":[1.391751140999986e-7,0.0000070445717028633226,0.000013949968888482545,0.000020855364709859714,0.000027760761440731585,0.000034666158171603456,0.00004157155490247533,0.0000484769516333472,0.00005538234836421907,0.00006228774873306975,0.00006919314182596281,0.00007609854219481349,0.00008300393528770655,0.00008990933565655723,0.0000968147287494503,0.00010372012911830097,0.00011062552221119404,0.00011753092258004472,0.0001244363229488954,0.00013134171604178846,0.00013824710913468152,0.0001451525022275746,0.00015205790987238288,0.00015896330296527594,0.000165868696058169,0.00017277408915106207,0.00017967949679587036,0.00018658488988876343,0.0001934902829816565,0.00020039567607454956,0.00020730108371935785,0.0002142064768122509,0.00022111186990514398],""values"":[60,61,63,44,68,61,52,36,45,39,30,32,29,28,20,18,15,12,10,10,10,8,3,4,3,2,1,2,0,0,1,1],""_type"":""histogram""}","0.6080907926047959","373","748","0.7311168909072876","29","60","399","1.271123290061951","0.909673273563385","0.3667062222957611","0.005069540347903967","0.994945764541626","0.007110359147191048","0.992925226688385","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
